date,PRT,ESP,NOR,GRC,SWE,NLD,DNK,DEU,CAN,FIN,LUX,GBR,USA,CHE,AUT,IRL,FRA,ITA,BEL,POL,HUN,KOR,ISR
2007-11-01,-0.4593306951240699,1.1107733021818875,-0.5362944115050001,-1.0237239910343803,1.5536046220154596,-0.19373694087837823,0.4842721688547309,1.3929081724563257,0.5243036168457269,1.2141503524817283,1.0527968620184884,-0.10315241515985152,1.8333742162553488,0.7147162160155476,1.0124516582689562,2.7281703409268405,0.8407703362184207,-0.2711097583901907,0.939746349021445,-7.595278775759887,-3.103125411570442,-0.15256676714383755,-2.1813055990841033
2007-12-01,-0.5674014714991387,1.255259737693014,0.741769785471647,-1.0716941728013012,1.7461519862357342,-0.25553638874956963,0.3679254425249896,1.267006853668479,0.4306462464352332,0.9263313180897166,1.2077933151385372,-0.1140935232170901,1.6174845409094782,0.9443997306742327,1.4776359963637713,2.3376684824107836,0.9765371860758534,-0.048602541340462935,1.0713536370937335,-7.207693070343183,-2.830024378895537,-0.06762447048214337,-1.6465514810985002
2008-01-01,-0.41981026956112544,1.3086871381264062,1.4691321945335294,-1.0588254846301375,1.4979394894106832,-0.09777766524491671,0.9443873609561821,0.9594678346118772,0.2519146027693917,2.1630219413030156,1.1918779181015564,0.0185761452153268,1.8085255633376516,1.3574527205817135,1.0984857267541752,2.1035508646263597,1.2030957942216083,0.3219025674994729,1.4304636220392384,-6.936385396913828,-3.0961060109197547,0.2066368119338451,-1.5089038885183523
2008-02-01,-0.39323199231904127,1.3968037327217617,1.6863947725888733,-0.5405530761981296,1.4079050818203385,0.12020992137632103,1.1391408514614882,0.9478187821434563,-0.11954401476867571,1.9501296875098868,0.9207150677861469,0.24660406283854597,1.5649143365262272,1.2972910004413742,1.089306577119034,2.4311385493574273,1.2304639046564971,0.23889227143639324,1.6138775903449174,-6.85334560675647,-3.2715824571560326,-0.09660013408352608,-1.3618344129381885
2008-03-01,-0.16457795042596857,1.5245164076068116,1.0929212206074017,-0.5425662850126294,1.7040433818519283,0.017965837585761868,1.1252386610716743,1.2476839619690654,-0.5770417965988497,2.112110449534936,1.3396755666058118,0.11632428577217935,1.5215451665020172,1.5570353898407043,1.3564556176969749,2.764038923967895,1.5533438791944234,0.6042794227295882,2.325459801605093,-6.967898060991665,-3.5030772022947154,0.2530216372373255,-1.2378091466184724
2008-04-01,-0.7618272641761052,1.2230650663246232,1.0929212206074017,-0.5420890860571674,1.6373563049552295,-0.09269178635053255,1.3442522672358388,0.5207353020558141,-0.22996390054425686,1.8163574505223474,1.3310427445377675,0.5757792217927107,1.478680917937206,1.2184290806515443,1.152810070974633,2.004166195697312,1.3988348753992788,0.6731136349123883,2.1076986843741183,-7.081458001414745,-3.5272321311405364,0.42400813229048584,-0.33392893043807526
2008-05-01,-0.4702111807024494,1.620989131546012,0.9746479957024161,-0.08830111270669505,2.1376504312010667,0.19609272276253886,1.4476733777932944,1.130490665147838,0.28750645938191854,2.4674992438246486,1.806032367316777,0.9178073192521121,1.708027926454717,1.775628956103519,1.5167083594443103,2.34711036592369,1.6912460219139382,0.8833010227246323,3.1148005487293604,-6.819518389106186,-3.2165766378036054,1.1492914511817647,0.3201019039842503
2008-06-01,0.08105323405218812,2.0114857601916656,1.3220163952629709,-0.08759085226006036,2.4499191133107843,0.4289758779664501,1.7835255991497307,1.3329154038232598,1.1617357202779164,2.6437013428815144,2.110262606146061,1.2570394643212803,2.5170731528776944,1.8302972101719541,1.699182899438581,2.573671974479676,1.9324326392454174,1.0945492707608988,3.6728934909929487,-6.6327656831010415,-3.5092185652288244,1.7855030942741417,-0.09681730371119279
2008-07-01,-0.21043623207383888,2.2615159931170234,2.1294355337590614,-0.11286295252694245,2.4032403215551454,1.0556738618960528,2.022057495718525,1.4171899706291906,1.41843203483885,2.555723733717678,2.6564073444054186,1.737232463862021,3.066244952709388,1.988691755746357,1.6062941810232072,2.087699641112852,1.9731985046845693,1.3769819369258212,3.768957366327844,-6.339940021213156,-3.5092185652288244,2.1262470262704207,-0.01724714710088371
2008-08-01,-0.24239673836894227,1.9087592281886154,2.36183088841937,-0.3154101149844095,2.603222382493687,1.0725690276886715,2.363418803029231,1.2191278422658829,1.5137879985636136,2.9190580889549773,1.8252233389484323,1.9525785425389688,2.8498460789038536,1.839658317428954,1.5167083594443103,2.190680093772048,1.5331455008321995,1.371071192091085,3.2861945617872843,-6.321998997351322,-3.6823025061535475,1.8513545831120952,0.20712505542831572
2008-09-01,-0.15638612569594912,1.5601502726415903,3.1182360738864827,-0.3508551539402376,2.630917854910365,0.9215341832262771,2.1144690892864455,0.9105818453946373,1.421364557547604,2.897607311706289,1.8323289839142758,2.2909372438392697,2.436229758434086,1.8453732181578688,1.6028024494523034,2.056943013989034,1.3591124359943243,1.080796587570683,3.3577798557649006,-6.823511019953724,-4.348014560583593,1.372192937093673,0.6100844741442248
2008-10-01,-0.8592113685115237,0.6159233011720042,3.218047914483613,-1.0708453511590825,2.2592496054832942,0.6429966785817944,1.6608299958072488,0.5013058415134057,0.6472375310730125,2.611471780144485,1.1127127528016016,1.703466628915368,1.2072745728770737,1.5250534633269355,0.9335388312851993,1.6974553045648118,1.0531800507534874,0.7795929381103033,2.6453163366808505,-7.033237793931782,-5.018432728741153,1.0934592914511692,0.4755841691045273
2008-11-01,-1.845278081146116,-0.5233690514329217,1.0248074321022043,-2.053600805434879,0.7932068842742233,0.1277010638787237,0.7597189120474619,-0.5218003505609243,0.02882237583930336,1.8689256391628257,-0.11390632278931623,1.3461106798288216,-1.3188027862870957,0.4019844116105611,0.1765493950221657,0.3748487349293579,0.03527909080261926,0.04032753106906917,1.1214850862661416,-7.522727393360565,-5.849451267217578,0.8231130175335482,-0.3043899165339301
2008-12-01,-2.4358788857202534,-1.4553094974199778,0.10559015279509909,-2.934285219315374,-0.7514038024310601,-0.1767538848974768,0.42730863366352967,-0.7321451436244903,-0.7641146695456638,1.6917293118593841,-1.006944960909963,0.64225604269626,-2.2913174826563267,-0.34131331235610163,-0.769762808235372,-1.0688618625244932,-0.5819890102128142,-0.40483331460356275,0.6303037628998895,-7.903655549455127,-6.581982927397725,0.44566097383158354,-0.8391440345195331
2009-01-01,-2.9543829069542653,-2.074233079253619,0.22824211833061314,-3.1406139767497336,-0.37813249897944345,-0.19317520378766861,-0.13322515040411087,-0.9319635314589843,-0.8505188181047576,0.4663800890111576,-1.5579710352165117,0.5410459521120461,-2.3528505557562998,-0.9006866391789556,-0.8585570092882495,-2.163089906346958,-0.8720511880195745,-0.9981462294672934,0.3236013663864421,-8.10896958435691,-6.88067775384539,0.06874904272879778,-1.4822392703610507
2009-02-01,-3.0173657385571744,-2.219573884777083,0.4392766918803308,-3.297264382512715,-0.7685676017313838,-0.16135082223257857,-0.155175049847041,-0.7332835271304401,-0.5021906438737969,0.08879736837085606,-0.9118019055457411,0.638727523438948,-2.146785565640327,-0.8027220162114388,-0.768525013896701,-3.7533351063338753,-0.7120160469091261,-1.0017279299663269,-0.05341576810261284,-7.568358877739737,-7.002516200525601,0.4122732060765282,-1.2152254922776482
2009-03-01,-3.6954155008018112,-2.93917785967336,0.4392766918803308,-3.5941034451568648,-1.4340053268035327,-0.14710738324467432,-0.27261357839137457,-1.445652920250667,-0.6824708316049712,-0.7511542851538726,-1.8369566620173545,0.39935804598887925,-2.766991665800175,-1.4650089788838037,-1.3364970499681856,-4.842938960705698,-1.275461889771846,-1.4466929954778092,-1.3478123173790015,-7.216550737555242,-7.106589406531185,0.19785305511647966,-1.2291434761355955
2009-04-01,-3.7583377046760162,-3.038189624047795,0.7742853804084686,-3.924939159665424,-1.718567563281347,-0.29693385742918554,-0.716212986380234,-1.1407277859547922,-1.566343614795547,-0.9368559562881478,-1.8263957048828567,-0.19292788524933302,-3.122312298318638,-1.3741373251371434,-1.4316681855828879,-5.706506641068962,-1.4479163234386925,-1.4492820918058964,-1.3712291955558866,-6.868612222587803,-6.678386305373287,-0.09071686475172935,-1.6601991840248562
2009-05-01,-4.3912312423190585,-3.7454424853622283,0.9970026216909571,-4.388124836600731,-2.369460308394288,-0.522447889309988,-0.7202245762284525,-1.8517467380942894,-1.8309258389449259,-1.6762222394834785,-2.3859850465146843,-0.31923958109191775,-3.6724047758780767,-2.0056136211976057,-1.806621945744899,-6.9229706603012175,-1.833383974794812,-1.7453071505385704,-2.3400476092611724,-7.078542777824218,-6.281166985800137,-0.9124114711210458,-1.9332735068531601
2009-06-01,-4.815758444425143,-3.880064353496272,1.322540039091003,-4.35582379833545,-2.60302773691976,-0.6956059879048491,-0.7228842825245456,-1.7506769935393625,-2.1784527672698184,-1.7681765715123658,-2.373431418799023,-0.6710071694621509,-3.8197499692836114,-1.9954114977144342,-2.1784586356753817,-7.648927401918613,-2.067471691488566,-2.1113183389320707,-3.0738228298177708,-7.085762400149612,-6.370573352603994,-1.6369034655517885,-1.1802725735463024
2009-07-01,-4.767830789054138,-4.256867432185575,0.19745524407115456,-4.314691396216002,-2.859871833683524,-1.9140783008774784,-0.9392827142103171,-2.3555257602302975,-2.8726052437562055,-2.2302310635425497,-2.778340238487222,-0.7845790158548636,-4.5021519933566925,-2.2245578645054227,-2.364777482584765,-8.166103132284395,-2.3045980813427023,-2.6205931456705063,-3.661903752598813,-6.996116584300275,-5.000698107263837,-2.0047558704349617,-1.345327548658469
2009-08-01,-4.552103855532106,-3.6931151625579153,-0.13896297591884332,-4.1085288342036,-2.8242543282164903,-1.8256457264879709,-0.8309052737476135,-1.8517467380942894,-2.699743805315298,-2.4121985454392663,-1.8624271015004874,-1.019956531690863,-3.8781636739448313,-1.8530789285111047,-1.806621945744899,-8.26253914250513,-1.7582360461231858,-2.475771205716841,-2.74435788089212,-6.981351216224422,-5.072946638388345,-1.4707498026687267,-1.6222320336503824
2009-09-01,-4.891827059512497,-3.908255101398818,-0.8280804830054218,-4.170198819808373,-3.537807403789838,-1.7274786652417804,-1.0538277726612604,-2.053773363030669,-2.7862118758772825,-2.684945702791615,-2.08441510867823,-1.4781474822020688,-3.6772451369072225,-1.9667078326828522,-1.992767401917936,-8.877014622283461,-1.9403361062198763,-2.40280823736642,-3.1721473989955475,-7.26185601899855,-5.158308158582816,-1.4726698271926315,-1.9937530594613104
2009-10-01,-4.681087301404705,-3.541387474071324,-1.3849477258037974,-3.6691060429114124,-3.4447929972159166,-1.4063562616634693,-0.9436349240455959,-1.8517467380942894,-1.8308496952912325,-3.2394665540813454,-2.017723756948155,-1.136128227032501,-2.565711537939416,-1.8770569379778677,-1.8998786835025623,-8.8934526993207,-1.7905574216777418,-2.3303185411501044,-2.9427007126627904,-7.544755089101166,-5.337361055070158,-1.6474885670106927,-1.7459190746521234
2009-11-01,-3.8059259874542377,-2.5757637029266602,-0.4933068116614865,-2.904020467784079,-2.646575111308657,-1.138579225594186,-0.6123259517495887,-1.4460647721252269,-0.9586958926209601,-2.68958110749596,-0.7701066732707114,-0.9101394302888086,-0.5610899149606521,-1.015873034259924,-1.4353128377315034,-8.061640010251079,-1.180404708736694,-1.9662863608174082,-2.087502791187176,-7.461438251353428,-4.812806576127073,-1.2004035287511057,-0.9871828165582617
2009-12-01,-3.2593344605943635,-2.0869930242080406,-0.05006684706234621,-2.2736471012468833,-1.0747899093354931,-0.9982704283246244,-0.49849499536368125,-1.0452977693763128,-0.6029122856093541,-2.22973101480511,-0.318236403078644,-0.3427530406964583,0.3022682294853727,-0.7575722396046933,-1.0637288568233512,-7.247875974139681,-0.666385157408945,-1.6031472864784053,-1.702962155875162,-7.368556109982119,-4.538618015355258,-0.847882750458619,-0.9871828165582617
2010-01-01,-3.0969395376258184,-1.8552181883506504,0.3976527522167044,-2.5319681429208423,-1.336694211124744,-1.289412929206649,0.053603257248117764,-1.1421584370203182,-0.07679247580898019,-1.8607247458768255,-0.00728466345501122,0.12040453613687019,0.20913362217657472,-0.02143611730838857,-0.8734415335867691,-6.173645712745621,-0.48085683287698666,-1.312430105962063,-1.3530338646521392,-7.206871399802864,-3.727845299989365,-0.15198950581283466,-1.0875817338725877
2010-02-01,-3.010148290738311,-2.048173466562843,0.814431052384013,-2.1487168030399566,-0.759614361779736,-1.2840636879140641,0.02982075889265534,-1.3474487889944815,-0.34879962689279975,-1.6294127376506777,-0.5828619268589259,-0.3450750251160426,-0.26200643087846665,-0.111339723525534,-1.0627787827200503,-5.4215290942771865,-0.3041590450326823,-1.4594715284811084,-1.2680555517136396,-7.949762831199095,-4.455148098367925,-0.669722709205824,-1.3366502452370685
2010-03-01,-2.648019352761242,-1.4730650427649108,1.356437799317956,-1.0239558256947383,-0.805256283875643,-1.095812195333271,0.34549469735624516,-0.6432779694786224,-0.5243928629679442,-1.055887397620288,0.15800817844084758,-0.011256973445455731,-0.09509246826147866,0.35025012431965563,-0.14556842799546565,-5.17083816175262,0.0006540480206864707,-1.244254120522596,-0.32764709394822145,-8.414047469979572,-4.228697145105844,-1.1815535395005368,-1.5983916594300194
2010-04-01,-2.4914391055083733,-1.3848601711947586,1.2374119161327362,-0.15451111616317448,-0.9458164027849705,-0.9784815702064273,0.5623277169435044,-0.6444937354973252,-0.09121020448010353,-0.7253367904268186,0.1960564090350152,0.31763590456395674,-0.17088887868175995,0.32347639063773825,-0.05784632908902587,-4.300195189164278,0.09310813434965004,-1.1037671407341616,-0.19053727186660563,-8.697051266101688,-4.438061590025946,-1.0448624992226447,-1.7534663361728473
2010-05-01,-2.160322919122713,-1.1287639381645134,0.47386047392414854,0.4039007212089558,-0.502528560178849,-1.1536404371720907,0.2335602975242752,-0.6432779694786224,-0.532840162271371,-0.6710934760878322,0.29239466824659655,0.08375708547936922,-0.38185475860824347,0.060905272857086024,-0.24558880537554906,-3.168124328228981,0.05902486059566803,-1.2502210736124493,0.28525911922305003,-8.97316985966167,-5.007953671503653,-0.9437915262835679,-1.7647331241234507
2010-06-01,-2.0451498205216616,-1.389724282074968,-0.1892908482601814,0.2088287957331687,-0.7269130365575407,-1.2812297104169454,-0.09214276262364418,-0.9467724527089711,-0.9669922158910229,-0.8473846590716887,-0.22073528821529198,-0.03258949419221979,-1.3348424505759429,-0.5547290445894701,-0.15270008696017534,-3.044141945488264,-0.07993555710562683,-1.3228160175419763,0.4617168207848552,-8.888966783084943,-4.844028603118247,-0.9565821478842791,-2.279699759916541
2010-07-01,-1.3423739442348186,-0.9808700781989712,-0.17902541432217545,0.4665208532654681,-0.5730650742223666,-0.5031666770528718,0.23825608118103592,-0.7467768022853367,-0.10384856047819935,-0.8838703929994933,0.3455253734078161,-0.14099332163081657,-1.1550792088770603,-0.6222118366997995,-0.2388035872038703,-2.2894337255140766,0.08538878172249431,-0.9652806411799926,0.5709058860152192,-9.154348593098774,-6.050224961429098,-1.110732445857578,-2.912741273770779
2010-08-01,-1.2518640298609256,-1.0774098995416272,-0.17488749503771173,0.5077688058588166,-0.7743762190851591,-0.6277422049996071,0.4474641223992366,-0.8487300138380445,-0.1895019492050356,-0.6589404025725569,0.10840124447464117,-0.037862928014992026,-1.2411334016889288,-0.7467296671430488,-0.428071989868803,-1.9118410605800311,-0.19678146853573475,-1.0412317428917834,0.3270401913202301,-9.236016010374573,-6.283530333460465,-0.9635385008005555,-3.0454848420857648
2010-09-01,-1.2619740371948112,-0.7720413387372629,-0.29792746948222826,0.5399662620867502,-0.24204331428798653,-0.5376805501979307,0.5488850734682567,-0.6457070577304098,-0.018268473999900836,-0.2937870066291941,0.251856630878609,-0.037862928014992026,-1.2454993726321053,-0.7571538087856331,-0.24727997021331838,-1.785023817428009,-0.024467453152111407,-1.0378229230783393,0.9024646262629696,-8.619546142237692,-6.362779587850778,-0.25919510321250794,-2.3101136254027974
2010-10-01,-0.8924065336939329,-0.5732708414026524,0.03219318469511778,0.19596520090579617,-0.17327667721744788,-0.5390507942325238,0.44233205326441993,-0.5458483286513822,0.4957590656375952,0.658575808812782,0.44904041763313796,0.06994543369692208,-1.217323221642216,-0.8460398541300604,0.02556806700118308,-1.4064678171385663,0.005662564962315653,-0.896409802938118,0.9975572404696296,-8.184038953963682,-5.951759602233633,0.0063800885114355665,-2.3161072033055827
2010-11-01,-0.9526713865583218,-0.5720730307288937,-0.08292935428055825,-0.08105511729829473,0.18109833975861278,-0.5592411448721721,0.5488850734682567,-0.3449387550969736,0.05870589366279577,0.813796620453215,0.19061185686874804,0.17453545040314067,-1.246010602007205,-0.799096235601555,-0.2506531944327346,-1.5321763495313871,-0.01756503801390119,-0.896409802938118,0.8617228695556287,-8.365919809119418,-5.880010412569394,-0.6650608703651768,-2.5633284894371986
2010-12-01,-0.7287936754255746,0.06534954480349331,0.6637237900318564,0.1626573906175217,0.6624774091432926,-0.1901799512378597,0.8739040010449601,-0.5549670160495286,0.4065334414484798,1.13627437821268,0.6365972950751013,0.7127447674194545,-0.8980349545478408,-0.5215447060985154,0.1986781919540963,-0.7733064922115322,0.16707007407626895,-0.7580837445920903,1.0915466942212158,-7.93056908350939,-5.386815445115936,-0.6213981607579262,-2.0814057191237065
2011-01-01,0.3272964215437675,0.33891852794495225,-0.0915112957355464,0.18865541799127428,0.7783084316803865,-0.26583875743359275,0.7616511111799769,-0.14915731639896745,0.4005440101603017,1.3156294294703814,1.0168497603853615,0.9342858559954261,-0.7640125585592319,-0.7616892728775702,0.38596506701853706,-0.5143549731909762,0.14994701783926834,-0.49354330577470584,1.205126864293363,-7.346855072255401,-6.095447150907898,-0.2267758958377959,-1.2177902738644928
2011-02-01,0.2884590086451162,0.6482366770488399,-0.8637977111750845,-0.5870111093743517,0.7866804676384795,-0.22456735016017948,0.7301205426061204,0.04167309966174915,0.22142459719281393,1.5994995700698107,1.407907618139002,1.2524982708300771,-0.29700770253956144,-0.5310205603904115,0.8914371772568845,-0.02059762247045116,0.06734654005638907,-0.2697148144687507,1.3603745230827444,-7.353253894212944,-5.943851098065913,0.2536973470468533,-0.6092212147096863
2011-03-01,0.7309732905834494,0.6539128422708638,-1.0840883629314564,-0.47965416258903204,1.2236929771851877,-0.2785683500716205,0.7132313324066759,0.13047741364112286,1.3161652729849525,1.5713581095791058,1.5686885196059412,1.1285670404298567,0.26358553600151247,-0.040562823933038894,0.960518792778478,0.7211238980607066,0.39174449055018234,-0.16459812533703833,1.4949918590284748,-6.681393165276553,-5.491277541940622,0.4400843236276524,-0.4948923900102695
2011-04-01,0.7450341414406942,0.8310471230444358,-0.7661670703323682,-1.0280365519241101,1.6383764813305177,-0.08223785649898208,1.0227748637413976,0.030429590612352397,1.3051902607787145,1.4348696067736961,1.568607449118729,1.323937730735675,0.7319292205331482,-0.781336139445161,1.1711544021856728,0.9641233373516651,0.4798479016489323,-0.03417153431163733,1.3892866215220154,-6.615652253692975,-5.4375098798926125,0.13576989308805398,-0.7679517631722685
2011-05-01,0.5583787643784106,0.5767040111411257,-0.43855256639035956,-1.6447454401077692,1.638786456302622,0.03568411797459614,1.1266709769833279,0.13047741364112286,1.7124646364545402,1.6134154890117864,1.4354634632414358,1.3158482611983326,1.1237459893504695,-0.6715144729418319,1.1766051189739084,0.453880207818393,0.41554386370613505,-0.008224973648244926,1.324110624983935,-6.290600136111038,-6.106920113745886,0.22707106349739536,-0.782397915056686
2011-06-01,0.13578277772130676,0.25696594379645976,-0.6507182372195603,-1.5969849053377665,1.384789600862991,0.02447736656621924,1.0258944323498982,0.2285730623389941,1.1329243850271051,1.8035836254894173,1.3619911528121902,1.2049220157696996,1.1142720747575527,-0.4770804728623743,1.1766051189739084,0.4571457084206716,0.5086645185243035,0.08928498712702115,1.6466571061794975,-6.975024526409538,-6.507908147797572,0.5212450305977372,-0.6790117811406358
2011-07-01,-0.10927316667896747,0.16784908005163945,-0.42806717427952234,-2.511551463016975,1.645036374768317,0.8097641972941352,1.0290205976840534,0.22445952117867196,0.7847172568713521,2.2055551955232717,0.7678435587713954,1.426897689601009,1.1817416720272842,-0.5689423323086926,1.3484995335575594,0.4571457084206716,0.34885198899289227,0.023731190317073825,1.7177172522329451,-7.13712634087155,-6.988547734407593,0.8009879382776512,-1.399557055449817
2011-08-01,-0.3488383530681354,0.039693889197477183,-0.7479921153702658,-3.2262554778303247,1.6705177035517558,0.8159875738071056,0.6007544184839881,0.2223981476248642,1.1200594808282769,2.090016176893454,1.1166274177597506,1.4103329747719608,1.3191441668393953,-0.8477952321600155,1.3590883034671624,-0.17543472686748318,0.63356578089545,0.10094948581423502,1.5702488389531952,-6.696392466899162,-6.493931967141755,0.9692361544111998,-1.2981947933394675
2011-09-01,0.2805223376663797,0.21452714888937496,-0.5420816159975135,-1.8733853820630912,1.5284331180628783,0.5551562816131641,0.5927668790413216,0.517575582495861,1.19789294818307,1.9544843136633334,1.189063123201282,2.0472778033199748,1.4127242350639921,-0.5552125069864309,1.4712190258389573,0.4441326309892264,0.6351800862693593,0.3148523021707721,1.5284320098756163,-7.228295821657952,-6.4087816813030685,0.08010046240174251,-1.8970547235674804
2011-10-01,0.8999746831813056,0.0905959156308187,-0.757841975369455,-1.9269897619392289,1.2126447557213602,0.5105903964505911,0.8031081804871372,0.4177168534168334,0.936788332649434,1.8062088654093573,1.2274749461181882,1.8262832382397067,1.0817941112280547,-1.1524044813598542,1.294572935592944,0.5632250168619808,0.7457169356383289,0.680651078432744,1.544314701928987,-7.079731041809026,-6.106920113745886,-0.10989594581334483,-2.021326347224038
2011-11-01,0.6454902441564343,-0.04626043822287951,-0.974761800124035,-1.9932658691457377,1.1173628598902816,0.32293593985338287,0.5927668790413216,0.5128959476500998,0.9343929190268649,1.6254333679612083,1.400564862244578,1.7071209940233092,0.9553471773840503,-1.5669657751863417,1.4815454043434233,0.6889335492548017,0.9074485605273899,0.5842689443333509,1.8077618710133168,-6.497571138368855,-5.8051111782043385,0.4798443371495802,-2.138895130473882
2011-12-01,0.3352976747331944,-0.5286352563222421,-1.9452346964232698,-2.494902191284936,0.6134545465652295,0.2856310908718376,0.48632727346264293,0.11103394670560252,0.35371747712163315,1.1816775319868507,1.0352128782758134,1.147172326975482,0.5366884977925732,-1.7571139633754405,1.0391303768541054,0.19288378522229932,0.8555033450199914,0.6137816194255645,1.4543463084128492,-6.516764959314983,-5.97807089812429,0.464008558568783,-2.620817900787374
2012-01-01,0.2375587704437372,-0.8997202805259077,-1.5144335225994783,-2.5878959950814178,0.19629852077913768,0.34141617004324853,0.7945092068464428,0.2122050710014871,0.5138348432671289,1.4479729291396,0.7967419502889355,0.7218913497221204,0.500558167310464,-1.83241002966364,0.6489735929723377,-0.04726419966539597,0.7485040230171705,0.49250323147212605,1.619446093582103,-7.0635061301865285,-4.694294442266802,-0.3188791922408525,-2.7409391928907443
2012-02-01,0.32360641128659395,-0.9231276256176271,-0.8777587046435715,-2.8046830186116694,0.2488949532571958,0.34450283500092294,0.7634371444002293,0.2967781814236463,0.6728847201162889,1.3914806778896045,0.8969918538477044,0.7053011220146845,0.44795197497068706,-1.927240170747064,0.4388306679362213,-0.06553916820358596,0.686612275208597,0.578905306503648,1.6295123739473647,-6.8233509038182625,-4.257668505556236,-0.6221831211205915,-3.10043974068107
2012-03-01,-0.11299664978907487,-0.9976052891000355,-1.305688298919438,-3.2200384956419796,-0.14735220924821846,0.3486583700108872,0.6451078376856474,0.28425130408492083,-0.010161989830099971,1.22419517056304,0.5155998965960178,0.5906647733741113,0.23416494868874516,-1.9987281916311892,0.3149328172690229,0.037482357038100655,0.6989216098522646,0.6615628003841483,1.3386556005915127,-7.269719338588235,-4.6209904652765665,-0.9822736392193461,-2.987067431493161
2012-04-01,-0.25213076262784284,-0.8392095126695045,-1.7333788977631488,-2.996075354889321,-0.35637113085329375,0.22145249916039855,0.2284405682010311,0.09195811081613203,0.06539443423645852,1.3786214367186895,0.5490956338154644,0.3603084967728267,-0.10606050928879363,-2.034263749254423,0.20897673420774687,-0.2118168107877776,0.4890249969834328,0.6457852738706986,1.1690317252559455,-7.2070228612403895,-4.429159850131672,-1.0895419153951442,-2.7646669261105803
2012-05-01,-0.5518423514121444,-0.9540125276047986,-1.5201592007790583,-3.499696240903976,-0.6249005255712028,0.0012988418821882064,0.2262221454677844,0.09195811081613203,-0.6820344245192136,1.3395642564282868,0.35239690443955407,0.1461756526384863,-0.6927957819914479,-2.058634367787688,0.017756056573661638,-0.45574243216913546,0.38675467389760376,0.5481801383584521,0.8050160402495985,-7.634028292966569,-4.891018371141911,-1.1030494533675457,-3.119910497869581
2012-06-01,-0.538729089971433,-1.0000014105927226,-1.7316740336152487,-3.5870452525630085,-0.6351742411884622,0.011537004819270003,0.23066355847235887,-0.19882188353541008,-0.4268148705702093,1.1151085071335816,0.3647367606001799,-0.16714053056518496,-0.7323978005562584,-2.099199368956734,0.11232052219092559,-0.4536476076132705,0.3345448947204779,0.6395310971655537,0.26009394218679294,-7.051134187351874,-4.578964016041933,-1.4379100794119877,-3.824455357500854
2012-07-01,-0.47965679384262927,-0.6956575426924863,-1.837766077545488,-3.5511474158089023,-0.9757222933900458,0.1675360057717148,0.3347760093134129,-0.009726453876262697,-0.6758920672010629,1.2075838787298716,0.3456841651112468,-0.06259269040992921,-0.9840677009688239,-1.756492862327603,0.021775079619581916,-0.5747876873796725,0.3429818437377654,0.4418413229466527,0.328511857784922,-7.200705468128202,-4.3369947058949165,-2.1446744405025937,-3.4708864950354954
2012-08-01,-0.18263236752917678,-0.25848399809817035,-1.7289080178072065,-3.154938252871336,-0.9057088031777063,0.13281887837100737,0.6398092910757365,0.2759875918809722,-0.6789708575243705,1.0088969270838506,0.45516809983505535,-0.07238593063367249,-0.704469706816754,-1.493898169586034,0.11232052219092559,-0.09360783164323694,0.4848085038568697,0.5270210328406204,0.8461064227450885,-7.5269697046794235,-4.107680842642427,-2.3523196052692503,-2.900702502415685
2012-09-01,-0.3730472597911465,0.47692072894417326,-1.5184543366311583,-3.980791549923495,-1.2027039731546054,0.18691879271695822,0.5306363835906476,0.17632504795415715,-0.7639683262532462,0.9885814924432674,0.7792569303050483,-0.3976421951563833,-0.41097927055918326,-1.452129788446028,0.5736545558306521,-0.5825321829746248,0.31429583117047377,0.5270210328406204,0.7480652780575001,-7.529870309334733,-3.579794610558764,-1.5436548475421104,-2.6656927630597114
2012-10-01,-1.104921154885517,0.5379233230906708,-0.9862502559617954,-3.2704193463697955,-1.275801170227652,0.7322134017841178,0.42684810234866877,0.17632504795415715,-0.7658682588735435,0.8886298253853271,0.7649211071302657,0.01643707144681228,-0.24338997458504785,-1.262206501877101,0.6647221707713395,-0.9480145597079752,0.25933754631482975,-0.05268055977788855,0.7740690533961123,-7.796497703527031,-4.143643309262526,-1.5408339524663601,-3.013934314123988
2012-11-01,-1.3411579500758535,0.009465298998155625,-0.8802619047574285,-3.9127944699309296,-1.7566950635657044,0.6273462386908149,0.32779655745135816,0.07695204023621716,-1.0944175547367554,0.4939705567665138,0.37985941152120883,0.011418924298417732,-0.6339338980372613,-1.4158619053909425,0.6621161158570725,-1.31098543629987,-0.16994831452968961,-0.14427183377122965,0.2716993753134753,-8.384687950677275,-4.922089054689351,-1.9917179147926474,-3.359333759643844
2012-12-01,-1.3119404347323709,-0.050419465881858194,-0.6700929388496308,-4.08036706219918,-1.7024848321851351,0.7479688127883213,0.12454445495910083,0.16852045190019527,-1.0896402570042387,0.6538717231317088,0.19750064871628492,0.003930852305195298,-0.6566488119095073,-1.4751594693166956,0.6569294048401257,-1.0661845180342948,-0.25621291236447385,-0.34129149467826814,0.24061396206839536,-8.719643145443992,-5.082575582389595,-2.1939895500852975,-3.243390604088768
